"","year","Player","Age","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS.","X3PAr","FTr","ORB.","DRB.","TRB.","AST.","STL.","BLK.","TOV.","USG.","OWS","DWS","WS","WS.48","OBPM","DBPM","BPM","VORP"
"1361",1996,"Greg Anthony",0.428571428571429,0.594512195121951,0.298387096774194,0.362934362934363,0.150649350649351,0.245283018867925,0.295454545454545,0.332,0.246153846153846,0.257575757575758,0.281725888324873,0.241573033707865,0.313725490196078,0.3125,0.667177914110429,0.0441176470588235,0.11304347826087,0.0847457627118644,0.472222222222222,0.428571428571429,0.0357142857142857,0.381818181818182,0.3,0.330434782608696,0.416666666666667,0.346666666666667,0.393424036281179,0.28656462585034,0.0588235294117647,0.15028901734104,0.0848708487084871,0.723893805309734,0.462962962962963,0.0377358490566038,0.395017793594306,0.468208092485549,0.267857142857143,0.234042553191489,0.192118226600985,0.301324503311258,0.453900709219858,0.4,0.319383259911894,0.136627906976744
"1362",1996,"Hakeem Olajuwon*",0.666666666666667,0.850609756097561,0.782258064516129,0.72972972972973,0.407792207792208,0,0.0151515151515152,0.214,0.8,0.757575757575758,0.428934010152284,0.362359550561798,0.529411764705882,0.5703125,0.595092024539877,0.338235294117647,0.660869565217391,0.559322033898305,0.243055555555556,0.4,0.517857142857143,0.581818181818182,0.65,0.704347826086956,0.719298245614035,0.44,0.0102040816326531,0.275510204081633,0.338235294117647,0.601156069364162,0.490774907749078,0.306194690265487,0.314814814814815,0.5,0.309608540925267,0.716763005780347,0.363095238095238,0.585106382978723,0.433497536945813,0.483443708609272,0.468085106382979,0.588235294117647,0.451541850220264,0.337209302325581
"1363",1996,"Hersey Hawkins",0.476190476190476,0.716463414634146,0.354838709677419,0.366795366795367,0.301298701298701,0.339622641509434,0.348484848484848,0.384,0.261538461538462,0.234848484848485,0.472081218274112,0.463483146067416,0.284313725490196,0.25,0.825153374233129,0.132352941176471,0.156521739130435,0.146892655367232,0.180555555555556,0.457142857142857,0.0357142857142857,0.327272727272727,0.325,0.376811594202899,0.307017543859649,0.59,0.46031746031746,0.221938775510204,0.166666666666667,0.15028901734104,0.132841328413284,0.20353982300885,0.425925925925926,0.0377358490566038,0.341637010676157,0.355491329479769,0.410714285714286,0.478723404255319,0.423645320197044,0.466887417218543,0.404255319148936,0.458823529411765,0.312775330396476,0.206395348837209
"1364",1996,"Horace Grant",0.523809523809524,0.774390243902439,0.362903225806452,0.33976833976834,0.405194805194805,0,0.00757575757575758,0.167,0.407692307692308,0.382575757575758,0.426395939086294,0.356741573033708,0.225490196078431,0.234375,0.610429447852761,0.397058823529412,0.48695652173913,0.463276836158192,0.180555555555556,0.228571428571429,0.214285714285714,0.145454545454545,0.375,0.31304347826087,0.385964912280702,0.416666666666667,0.0102040816326531,0.223639455782313,0.436274509803922,0.485549132947977,0.450184501845019,0.184070796460177,0.185185185185185,0.226415094339623,0.138790035587189,0.271676300578035,0.392857142857143,0.361702127659574,0.349753694581281,0.493377483443709,0.390070921985816,0.435294117647059,0.286343612334802,0.127906976744186
"1365",1996,"Hubert Davis",0.285714285714286,0.399390243902439,0.217741935483871,0.22007722007722,0.335064935064935,0.320754716981132,0.272727272727273,0.476,0.138461538461538,0.128787878787879,0.373096446700508,0.595505617977528,0.137254901960784,0.109375,0.815950920245399,0.0588235294117647,0.0347826086956522,0.0395480225988701,0.0902777777777778,0.0571428571428571,0.0178571428571429,0.127272727272727,0.2,0.234782608695652,0.25,0.69,0.535147392290249,0.157312925170068,0.0980392156862745,0.0722543352601156,0.055350553505535,0.152212389380531,0.0925925925925926,0.0283018867924528,0.192170818505338,0.315028901734104,0.333333333333333,0.202127659574468,0.231527093596059,0.433774834437086,0.432624113475177,0.282352941176471,0.240088105726872,0.0581395348837209
"1366",1996,"Jason Kidd*",0.142857142857143,0.810975609756098,0.411290322580645,0.544401544401544,0.0623376623376624,0.30188679245283,0.371212121212121,0.336,0.323076923076923,0.397727272727273,0.134517766497462,0.132022471910112,0.264705882352941,0.296875,0.54601226993865,0.352941176470588,0.304347826086957,0.327683615819209,0.666666666666667,0.571428571428571,0.0535714285714286,0.690909090909091,0.275,0.405797101449275,0.381578947368421,0.14,0.346938775510204,0.181122448979592,0.299019607843137,0.291907514450867,0.25830258302583,0.716814159292035,0.462962962962963,0.0566037735849057,0.526690391459075,0.497109826589595,0.196428571428571,0.308510638297872,0.167487684729064,0.158940397350993,0.432624113475177,0.317647058823529,0.259911894273128,0.171511627906977
"1367",1996,"Jeff Hornacek",0.619047619047619,0.63109756097561,0.354838709677419,0.33976833976834,0.376623376623377,0.245283018867925,0.204545454545455,0.466,0.3,0.28030303030303,0.421319796954315,0.491573033707865,0.303921568627451,0.25,0.854294478527607,0.102941176470588,0.0869565217391304,0.0847457627118644,0.277777777777778,0.314285714285714,0.0357142857142857,0.236363636363636,0.325,0.365217391304348,0.43859649122807,0.643333333333333,0.286848072562358,0.244047619047619,0.127450980392157,0.104046242774566,0.0885608856088561,0.357522123893805,0.333333333333333,0.0566037735849057,0.263345195729537,0.375722543352601,0.56547619047619,0.287234042553191,0.458128078817734,0.562913907284768,0.539007092198581,0.423529411764706,0.418502202643172,0.276162790697674
"1368",1996,"Jim Jackson",0.285714285714286,0.716463414634146,0.475806451612903,0.544401544401544,0.202597402597403,0.283018867924528,0.310606060606061,0.363,0.407692307692308,0.428030303030303,0.281725888324873,0.26685393258427,0.401960784313726,0.375,0.75,0.294117647058823,0.182608695652174,0.225988700564972,0.194444444444444,0.114285714285714,0.0535714285714286,0.381818181818182,0.3,0.492753623188406,0.328947368421053,0.373333333333334,0.289115646258503,0.235544217687075,0.269607843137255,0.187861271676301,0.18450184501845,0.235398230088496,0.0740740740740741,0.0471698113207547,0.266903914590747,0.514450867052023,0.380952380952381,0.0957446808510638,0.221674876847291,0.23841059602649,0.397163120567376,0.105882352941176,0.107929515418502,0.0145348837209302
"1369",1996,"Joe Dumars*",0.619047619047619,0.664634146341463,0.225806451612903,0.27027027027027,0.179220779220779,0.339622641509434,0.333333333333333,0.406,0.138461538461538,0.147727272727273,0.251269035532995,0.398876404494382,0.225490196078431,0.203125,0.745398773006135,0.0441176470588235,0.0695652173913043,0.0621468926553672,0.270833333333333,0.114285714285714,0,0.218181818181818,0.2,0.266666666666667,0.201754385964912,0.51,0.564625850340136,0.243197278911565,0.0588235294117647,0.0751445086705202,0.044280442804428,0.343362831858407,0.12962962962963,0.00943396226415094,0.306049822064057,0.286127167630058,0.351190476190476,0.212765957446809,0.251231527093596,0.367549668874172,0.390070921985816,0.294117647058824,0.200440528634361,0.0581395348837209
"1370",1996,"John Starks",0.523809523809524,0.606707317073171,0.290322580645161,0.328185328185328,0.223376623376623,0.339622641509434,0.371212121212121,0.361,0.207692307692308,0.189393939393939,0.426395939086294,0.398876404494382,0.147058823529412,0.140625,0.639570552147239,0.0441176470588235,0.147826086956522,0.107344632768362,0.263888888888889,0.314285714285714,0.0178571428571429,0.309090909090909,0.5,0.289855072463768,0.223684210526316,0.43,0.530612244897959,0.138605442176871,0.053921568627451,0.182080924855491,0.11070110701107,0.350442477876106,0.333333333333333,0.0283018867924528,0.380782918149466,0.378612716763006,0.232142857142857,0.393617021276596,0.236453201970443,0.298013245033113,0.283687943262411,0.447058823529412,0.193832599118943,0.0755813953488372
"1371",1996,"John Stockton*",0.666666666666667,0.75,0.354838709677419,0.312741312741313,0.47012987012987,0.226415094339623,0.204545454545455,0.422,0.307692307692308,0.25,0.593908629441624,0.589887640449438,0.274509803921569,0.2421875,0.757668711656442,0.0882352941176471,0.11304347826087,0.101694915254237,0.770833333333333,0.428571428571429,0.0357142857142857,0.509090909090909,0.425,0.350724637681159,0.56140350877193,0.72,0.311791383219955,0.256802721088435,0.0931372549019608,0.11271676300578,0.0811808118081181,0.851327433628319,0.407407407407407,0.0377358490566038,0.601423487544484,0.335260115606936,0.696428571428571,0.340425531914894,0.596059113300493,0.642384105960265,0.695035460992908,0.435294117647059,0.577092511013216,0.468023255813954
"1372",1996,"Juwan Howard",0.142857142857143,0.908536585365854,0.645161290322581,0.640926640926641,0.342857142857143,0,0.0151515151515152,0.308,0.676923076923077,0.674242424242424,0.360406091370558,0.292134831460674,0.372549019607843,0.390625,0.633435582822086,0.323529411764706,0.434782608695652,0.401129943502825,0.298611111111111,0.171428571428571,0.0892857142857143,0.636363636363636,0.625,0.565217391304348,0.346491228070176,0.346666666666667,0.0102040816326531,0.204931972789116,0.318627450980392,0.384393063583815,0.339483394833948,0.313274336283186,0.111111111111111,0.0754716981132076,0.405693950177936,0.57514450867052,0.244047619047619,0.361702127659574,0.231527093596059,0.205298013245033,0.312056737588652,0.235294117647059,0.101321585903084,0.0232558139534884
"1373",1996,"Karl Malone*",0.619047619047619,0.826219512195122,0.693548387096774,0.640926640926641,0.420779220779221,0.0377358490566038,0.0378787878787879,0.4,0.707692307692308,0.659090909090909,0.441624365482234,0.387640449438202,0.598039215686274,0.6484375,0.593558282208589,0.294117647058823,0.6,0.497175141242938,0.284722222222222,0.428571428571429,0.125,0.4,0.55,0.669565217391304,0.741228070175439,0.496666666666667,0.0294784580498866,0.35969387755102,0.32843137254902,0.606936416184971,0.487084870848709,0.346902654867257,0.37037037037037,0.141509433962264,0.213523131672598,0.65606936416185,0.68452380952381,0.595744680851064,0.699507389162561,0.705298013245033,0.666666666666667,0.517647058823529,0.590308370044053,0.52906976744186
"1374",1996,"Keith Askins",0.428571428571429,0.439024390243902,0.0887096774193548,0.127413127413127,0.116883116883117,0.245283018867925,0.242424242424242,0.418,0.0461538461538462,0.0568181818181818,0.0736040609137057,0.398876404494382,0.0490196078431372,0.0390625,0.69478527607362,0.205882352941176,0.173913043478261,0.186440677966102,0.104166666666667,0.114285714285714,0.142857142857143,0.163636363636364,0.7,0.101449275362319,0.0394736842105263,0.413333333333334,0.687074829931973,0.0875850340136054,0.32843137254902,0.274566473988439,0.269372693726937,0.155752212389381,0.166666666666667,0.235849056603774,0.451957295373665,0.138728323699422,0.19047619047619,0.329787234042553,0.172413793103448,0.301324503311258,0.212765957446808,0.564705882352941,0.193832599118943,0.0319767441860465
"1375",1996,"Kenny Anderson",0.285714285714286,0.703252032520325,0.325268817204301,0.393822393822394,0.153246753246753,0.251572327044025,0.277777777777778,0.36,0.269230769230769,0.296717171717172,0.242808798646362,0.23876404494382,0.369281045751634,0.364583333333333,0.660020449897751,0.122549019607843,0.107246376811594,0.111111111111111,0.569444444444445,0.40952380952381,0.0416666666666667,0.345454545454545,0.45,0.366183574879227,0.456140350877193,0.357777777777778,0.345427059712774,0.312074829931973,0.130718954248366,0.111753371868979,0.0897908979089791,0.697345132743363,0.388888888888889,0.0440251572327044,0.3214709371293,0.414258188824663,0.337301587301587,0.145390070921986,0.208538587848933,0.461368653421634,0.562647754137116,0.384313725490196,0.416299559471366,0.125
"1376",1996,"Kevin Garnett*",0,0.542682926829268,0.282258064516129,0.281853281853282,0.348051948051948,0.0188679245283019,0.0303030303030303,0.286,0.323076923076923,0.310606060606061,0.383248730964467,0.311797752808989,0.117647058823529,0.125,0.565950920245399,0.308823529411765,0.28695652173913,0.299435028248588,0.118055555555556,0.257142857142857,0.285714285714286,0.218181818181818,0.4,0.226086956521739,0.293859649122807,0.32,0.0430839002267574,0.136054421768707,0.426470588235294,0.398843930635838,0.387453874538745,0.169911504424779,0.277777777777778,0.415094339622642,0.295373665480427,0.303468208092486,0.202380952380952,0.308510638297872,0.172413793103448,0.23841059602649,0.276595744680851,0.458823529411765,0.193832599118943,0.0581395348837209
"1377",1996,"Kevin Johnson",0.476190476190476,0.759146341463415,0.411290322580645,0.38996138996139,0.38961038961039,0.0754716981132076,0.0757575757575758,0.368,0.423076923076923,0.393939393939394,0.436548223350254,0.384831460674157,0.588235294117647,0.53125,0.802147239263804,0.102941176470588,0.208695652173913,0.163841807909605,0.631944444444444,0.371428571428571,0.0357142857142857,0.509090909090909,0.45,0.466666666666667,0.600877192982456,0.636666666666667,0.0963718820861678,0.465986394557823,0.102941176470588,0.202312138728324,0.140221402214022,0.716814159292035,0.314814814814815,0.0471698113207547,0.459074733096085,0.447976878612717,0.505952380952381,0.170212765957447,0.359605911330049,0.579470198675497,0.588652482269504,0.388235294117647,0.438325991189427,0.206395348837209
"1378",1996,"Larry Johnson",0.333333333333333,0.899390243902439,0.5,0.50965250965251,0.309090909090909,0.150943396226415,0.174242424242424,0.366,0.476923076923077,0.465909090909091,0.373096446700508,0.328651685393258,0.509803921568627,0.5234375,0.645705521472393,0.441176470588235,0.4,0.418079096045198,0.298611111111111,0.142857142857143,0.0892857142857143,0.363636363636364,0.325,0.518840579710145,0.469298245614035,0.456666666666667,0.168934240362812,0.354591836734694,0.42156862745098,0.38150289017341,0.372693726937269,0.300884955752212,0.0925925925925926,0.0943396226415094,0.256227758007117,0.456647398843931,0.619047619047619,0.170212765957447,0.45320197044335,0.427152317880795,0.546099290780142,0.223529411764706,0.312775330396476,0.25
"1379",1996,"Latrell Sprewell",0.285714285714286,0.865853658536585,0.451612903225806,0.521235521235521,0.184415584415584,0.226415094339623,0.272727272727273,0.323,0.4,0.424242424242424,0.286802030456853,0.224719101123596,0.431372549019608,0.421875,0.69478527607362,0.220588235294118,0.217391304347826,0.220338983050847,0.284722222222222,0.4,0.107142857142857,0.472727272727273,0.275,0.472463768115942,0.298245614035088,0.336666666666667,0.266439909297052,0.27891156462585,0.205882352941176,0.187861271676301,0.166051660516605,0.295575221238938,0.314814814814815,0.10377358490566,0.352313167259786,0.459537572254335,0.30952380952381,0.234042553191489,0.226600985221675,0.218543046357616,0.361702127659574,0.282352941176471,0.174008810572687,0.0930232558139535
"1380",1996,"Lindsey Hunter",0.285714285714286,0.481707317073171,0.161290322580645,0.231660231660232,0.0623376623376624,0.283018867924528,0.272727272727273,0.405,0.1,0.136363636363636,0.0304568527918782,0.247191011235955,0.0980392156862745,0.09375,0.558282208588957,0.0735294117647059,0.0956521739130435,0.0790960451977401,0.159722222222222,0.257142857142857,0.0357142857142857,0.145454545454545,0.375,0.171014492753623,0.0921052631578947,0.243333333333333,0.521541950113379,0.125850340136054,0.107843137254902,0.144508670520231,0.107011070110701,0.242477876106195,0.333333333333333,0.0660377358490566,0.238434163701068,0.286127167630058,0.172619047619048,0.308510638297872,0.147783251231527,0.228476821192053,0.212765957446808,0.482352941176471,0.147577092511013,0.0145348837209302
"1381",1996,"Magic Johnson*",0.80952380952381,0.579268292682927,0.266129032258065,0.281853281853282,0.283116883116883,0.132075471698113,0.136363636363636,0.379,0.261538461538462,0.257575757575758,0.352791878172589,0.328651685393258,0.519607843137255,0.46875,0.797546012269939,0.176470588235294,0.321739130434783,0.265536723163842,0.472222222222222,0.171428571428571,0.0714285714285714,0.545454545454545,0.175,0.347826086956522,0.526315789473684,0.62,0.223356009070295,0.545068027210884,0.225490196078431,0.398843930635838,0.313653136531365,0.585840707964602,0.185185185185185,0.0943396226415094,0.619217081850534,0.450867052023121,0.25,0.148936170212766,0.133004926108374,0.533112582781457,0.602836879432624,0.411764705882353,0.47136563876652,0.0668604651162791
